# Created by Octave 5.1.0, Sun Oct 06 17:33:34 2019 GMT <unknown@SurNir>
# name: data
# type: scalar struct
# ndims: 2
 10.882213413561241 13.461661883737571
 13.909203120083454 14.976575772183482
 12.367761462029778 15.142049821374993
 15.167656392563329 15.519338569468287
 15.337695172428699 14.233191450872972
 13.55057689653119 15.730440612333368
 13.579186567244973 15.472644413387753
 14.244790898547924 15.085091186581101
 15.330862967172454 15.711425991989024
 15.917148927792388 15.156514328784374
 13.854212538902965 15.321257581335077
 14.087365910989812 14.307283737872968
 12.63610997338858 15.65066101888946
 14.362827560335983 13.871954093102557
 14.500666060122706 14.617590245453188
 13.969845470089636 16.17341605305203
 15.131331280993965 15.289248490613051
 15.153002313151358 14.013628300077386
 13.310119393414443 14.390602746976137
 14.257121725865391 14.297050044514361
 13.716131347071393 13.527334703840275
 15.700940578184367 15.996114286972849
 13.389435153997272 14.365134225377977
 14.140886664672779 13.974405543147959
 14.844870497852135 14.016951059637442
 12.704895903388785 14.272930371614994
 14.953535252357774 14.732189024724988
 14.28114117782965 14.612623775160346
 13.067990739739816 14.83286345035982
 13.602796998463084 12.202951989716535
 12.688164881852279 15.811416807134689
 13.882917279812146 14.118083700669654
 14.016482216112998 14.335099824850534
 15.365765501350493 15.826104752604245
 13.577647561268362 14.880455332024983
 13.391892420850102 14.344977561399107
 13.693620902620484 15.921899398824433
 12.878534423971868 13.201744798423753
 13.699163651737654 15.418000698414613
 14.016090810014475 15.821659252267763
 14.589965046496099 16.380906751344643
 15.007843420406056 15.509543338196851
 14.059507464454517 13.757886842046506
 14.461146836810137 13.344257213430655
 14.644747770633431 15.039058663475158
 13.854788982854569 15.866142609654121
 14.281417509712098 14.023406960812066
 14.933045541628028 14.326395520729266
 13.769308067891904 16.513105304168395
 13.444043451828669 15.079226627493229
 14.031792859335305 14.40986664465888
 13.819468402292927 15.586767983972788
 16.506566405736532 15.220297474675416
 12.20423230665472 14.321060649142332
 14.881929894898096 16.361622305543523
 15.160309995463411 15.149720421924409
 11.787596094507624 14.550341686131484
 12.88388298331717 14.572503479126686
 13.620237059177049 16.423692501613946
 14.530493632234787 15.446643194605407
 12.646166080499976 15.108387752578411
 15.54763373107359 16.432388209911579
 14.400769977482803 15.212582042761637
 15.210583899909478 14.935479941787493
 15.061734403675178 15.117406656368052
 14.862145898753733 14.701777710828541
 15.404519894372273 15.344907118646669
 13.79430574831448 14.687271112472823
 14.633902717570034 16.300828036857855
 12.456875808044462 15.54617986485219
 13.997597728417313 16.735945420084086
 12.932537335687716 12.62389976814524
 13.703451906165386 14.714809933561606
 13.123955941255026 15.448489809377467
 13.81691009423219 14.092335392178942
 13.02489337092878 14.250502515442284
 14.53425534561566 15.765965165453839
 13.251862604587835 16.322523188569804
 13.236575548914772 15.336966095891768
 12.1297131595538 12.666888464780639
 14.380887355630296 16.030871646667652
 15.982397216019764 15.523994532530368
 13.751079099803032 13.643207375669787
 13.357300121742311 13.424317861382736
 13.085590897080431 14.867759059771966
 13.611733021629599 14.868064138381962
 15.177617370948504 14.153541880093211
 14.154565887678716 15.287468976316447
 13.22531906267953 13.959854696553796
 13.941515009585641 14.760231930663965
 15.390664789026751 15.714128234725512
 13.176426067055177 13.673956942406692
 13.386890059011172 14.665368219907451
 15.158888210361372 14.782112708858435
 14.555992248307575 14.04946255637684
 14.626928855700431 14.295920154396685
 13.286244071696808 15.658126066943897
 13.815482351517902 14.171694314589296
 14.310989641909398 16.25419059506493
 13.535971122722966 15.770201271808713
 14.801030552977334 13.81813140471321
 13.772744855428387 14.649553608939382
 13.765101566922443 15.02311286948475
 14.053498359210936 13.939468964236969
 15.309053901622184 16.041906045224366
 13.155237711448255 16.9212211680188
 12.699403907965049 13.999167338696513
 14.367992253756798 16.75782353966251
 13.263254185317701 14.098987056008511
 11.912535089240087 14.613257344868439
 13.370005924611615 15.182681432611313
 15.994506974820968 15.453293828360103
 14.157648605882384 13.770838465756489
 14.969826624826531 15.59222552688896
 14.75068711060737 15.468891878834777
 13.330279196592594 14.346995912076686
 13.050021534428131 14.687261887113673
 13.776426469842534 14.236185639205683
 15.174265852062861 15.509574911908901
 14.212517593235519 15.082705170669442
 13.820894829239819 15.611463159293249
 14.12355955034152 14.955097538535014
 14.547521710503638 14.85861945287413
 14.099443594027925 16.031311998651589
 14.577301800084978 14.256676591374509
 14.523318323906654 14.2300499886642
 14.300447040179826 15.266432991597995
 14.558392859120621 15.486919136611826
 14.224941869343919 15.861178272162674
 12.040293443381106 13.344833503049189
 13.079310493067718 9.3478781190653564
 21.727134021558701 4.1262322243100762
 12.476628815893198 14.459369665403596
 19.582572772387699 10.411618996777296
 23.33986752737173 16.298873552720529
 18.261188438386302 17.978308995787298
 4.7526128232937719 24.35040724802435


# name: Xval
# type: matrix
# rows: 307
# columns: 2
 15.790259792591787 14.921024303249045
 13.639618767319945 15.32995521276932
 14.865899425569237 16.473865139432718
 13.584676052502635 13.989306106500727
 13.464041665396172 15.635330112365388
 12.948888380473887 16.140068282193802
 15.310841553674944 15.17480136599567
 13.897952408970333 15.43169468889546
 11.920965248275392 14.305799371226932
 14.859341185742718 14.900664739406233
 13.635012684854729 14.562058298592625
 15.759817409089248 15.133404092633588
 15.221965002093791 14.184910441522366
 12.105641114192034 13.426538215594299
 14.808488894851539 13.870757246156758
 15.361358867781252 15.990149169007118
 12.729144417968303 15.826510703453302
 15.385337885570237 15.210364158507339
 13.818105339306962 14.299339151672223
 15.378848797336031 15.902285135102089
 14.112321530412256 15.316167289221861
 12.824152405351203 13.697199196274141
 14.583546829031864 14.996751809378365
 14.294836702293678 15.846517955016724
 13.511288101178749 15.590942698360687
 13.714332844411789 15.354843818240766
 12.857884667340365 14.002391339013784
 14.569980076384427 14.224320348226758
 15.590495689419091 15.721435327082297
 13.0999943019636 15.09006349905254
 14.614614653589767 14.854945248254383
 13.927515574837377 16.094209132124902
 13.289686511982355 15.421779349099634
 14.328375096196254 15.011048005910567
 12.993690721148681 15.02922303152496
 13.21733162300916 15.020764114457398
 13.728740518540485 14.036412615893946
 12.596679459641049 13.465678497736743
 14.030821343270855 16.310866462585238
 14.060749274634116 15.329712744595071
 15.269659786755145 15.576770909485409
 15.881974225361926 15.461714869890104
 15.071804253844485 14.415707791143113
 13.984751690187117 15.471914574631954
 14.161802262582635 14.815112939415267
 14.686811652453329 14.413560197519764
 14.119123260408752 16.766315944811442
 14.319507150177262 15.380609168945808
 13.309133923914255 15.043262854096145
 13.551725811261909 14.018417759466358
 15.171322075737635 16.014005069219458
 14.280666707533056 14.994495406220926
 13.336508713054714 15.041631779188702
 14.37685832064701 15.678751685858201
 14.325689275669156 16.469641888939691
 14.624900610077306 14.23414925880566
 14.169246353736616 14.106726294193408
 12.972082507623799 15.489292474886968
 12.373759687098739 14.881162749304314
 15.154458079626167 15.058249204316413
 14.093233143474018 14.771537927973597
 12.594878241834969 15.039640648717777
 13.615318249157191 14.721431936359465
 12.670316396911671 15.986402612460285
 14.703843832930493 15.887816453955676
 15.278432104303018 13.893308889544784
 13.271304347945758 14.507182725572074
 14.13665396966282 14.780414936701506
 15.294299086026671 16.506776244606304
 14.669655174247895 15.353447916443896
 14.031069803148538 13.729656338901167
 13.774136509766953 14.760385572855139
 14.552103222859364 16.644005684194944
 13.885682727252052 14.799893523996118
 14.434251090447924 14.338923635717052
 13.385834962673934 15.064758896318658
 13.826259256099789 16.44912144928259
 15.205550709851764 15.760671523431009
 12.371350546084477 13.214853046402254
 14.549852906793138 16.115985708823992
 13.104689260172286 16.562053924710568
 14.220373397151022 15.830692510502992
 13.804573964018019 15.90347001041226
 15.185269768737099 14.954108427976545
 13.859340888342521 14.40717801281499
 14.810492017982581 14.468680528323032
 12.799168601441298 14.047328116652599
 13.696688843200709 14.286696354318144
 13.320679497734707 15.492508534792069
 14.088678290493196 14.932699351007571
 13.767496434518002 15.912941434582507
 12.498583591614672 14.687502062933607
 13.355378286756029 14.737616619341829
 14.567243484234165 13.748801015046656
 13.553108283345928 13.906480271055214
 15.112517913374422 16.286181829090488
 13.046406636783843 14.816461563786048
 14.745025141747501 15.315862387178214
 13.139727469960684 14.929815529444802
 14.350810000955729 14.263282026685371
 13.134515186635625 14.65572286033032
 13.874522810013859 14.327336901120219
 14.765768759093397 14.639576151139005
 13.619452367503932 15.452042162240076
 13.541986832711171 15.775212964235525
 14.881590333323345 16.03220318343061
 14.749969007607158 16.606065243662005
 14.074859501463131 14.993782377512668
 12.784493242243858 13.791908097145521
 13.613273054398862 14.803724587883366
 14.219034760325213 14.483823186784385
 15.585924400535649 15.207832890906014
 11.848772360421084 14.377406698673752
 15.142949296024357 15.264162017519064
 14.608176105400778 16.807930756000754
 15.728289760913853 14.933416627117012
 14.551271524165429 15.63505758138929
 13.645140633304376 14.466303076252988
 15.18798541201001 14.942046430491647
 13.900060600277442 14.668372127315257
 13.022481854539734 14.943576301275666
 15.146866982368021 13.864335486968177
 14.135431055427787 15.135229754183152
 13.733598004436107 14.281159786241629
 13.774328512615465 14.424810690513052
 13.114133683323066 15.530254029102945
 15.150668856473095 16.993234629691528
 12.280590210819881 12.756854044192686
 14.698857095601065 14.732393238172097
 14.553400423897171 15.378301938837149
 14.273558808325314 15.186026027672844
 14.701715047777734 15.863095241468587
 12.2514339199645 14.403603061320498
 14.748783242469923 14.479839540449635
 13.463093775239587 15.052740605471708
 14.763336655052202 14.147558346859299
 11.622367380635557 13.62309737149784
 14.550534646456788 16.218073118341039
 11.841608307444456 13.721354867399924
 13.694053372648932 15.814864340041616
 14.852512311484629 16.010663396198808
 14.75612699609519 15.516315664816942
 13.526870523048597 15.487142466026357
 14.618948757999728 15.406578668083407
 13.366475364878816 15.358788957290603
 13.870441814790725 15.520423345834899
 14.487706046252841 13.970697856250675
 14.646114105552561 15.743349478725744
 13.343415270194621 13.578084775014519
 13.775087160262879 15.437392773012398
 12.298666171208744 15.222037631580665
 13.857248408319261 14.810526848615098
 13.714853068754689 13.849777517360769
 15.391852653345314 14.135269935232913
 14.12347745046814 15.714560245225776
 14.499175191171153 13.594049973485696
 14.070321166529332 15.254084971864094
 14.225213191033282 14.593132928203127
 13.399522512519008 14.60049698587606
 14.47486797109827 14.814603512283012
 13.60067240968576 14.609269930522832
 14.323723173249688 16.635088731479787
 15.597371538286737 16.452149959753587
 14.581985735244551 16.178523186192326
 14.435536549923512 15.910460509070761
 13.236281673689595 14.520273269875835
 15.346344144532878 14.739406781695729
 13.938301115056269 15.444905690013343
 13.195175436950965 12.467543294769648
 13.320798528375496 16.223718771110207
 15.033928415338815 15.674690809980431
 15.011916454614362 16.168580877358377
 15.10625455735723 15.96225726770321
 13.095376816041146 14.252290207249525
 13.292287327487367 13.122316849710135
 13.704306059400917 15.53321525428302
 13.24579560094187 13.221922069824005
 13.487184530813614 14.132123335937226
 13.171539062022424 14.82987434533373
 13.447139173369939 14.662809896402424
 14.110482182672039 14.986624637863985
 14.184056299083156 16.769086634812499
 12.137667904453188 13.890114175361143
 13.950633820896591 15.925426488056548
 13.337036979456329 15.098103065969848
 14.10680430096337 15.978275542269685
 14.880811716492534 15.454305376714331
 14.363878167199763 14.056791334484041
 12.578017238202909 14.070326258963282
 13.416047015740951 15.098247497459907
 12.295146547960147 14.155966029952927
 13.970864640274984 14.63128569121567
 12.962756060772623 11.865333392626752
 14.121575448154239 15.738590469299213
 13.34231731386595 14.381961139921525
 13.708873572354459 15.365008021859477
 12.707585549214226 14.932599328410944
 13.608646439802881 15.224503026719651
 13.402298309912061 15.847638144948524
 15.157434522355556 16.462881187456883
 14.677043356236013 16.010143577110213
 15.168137025924292 13.563809855901305
 14.749629184473543 14.666939120125527
 15.244642524769315 16.290163478631218
 13.63574452182749 15.179165033965321
 13.007669714426276 13.942453364800048
 15.341938141701149 16.035014526410716
 13.363108587631249 14.917116629370124
 14.911481798977418 14.845379583592011
 14.354437198478271 15.44774530717412
 14.599276420516931 14.84129512438845
 15.326171814025848 15.854335367072812
 13.358027960770343 15.54722497995809
 12.378214228943346 14.256320115889634
 14.449136969254091 14.453267177445751
 12.985962242327838 16.485584677377091
 12.254418059558599 13.699540484251505
 13.78495343865055 15.440432831421898
 15.535190144530672 15.776501226447296
 12.714317596677947 15.833862604837668
 13.843650867374338 14.524977476013461
 14.014137742977217 15.058002400631866
 12.751165324009008 15.757608785743146
 14.539217721802711 14.913501787624243
 12.528670751736001 13.55243410429237
 14.822305571038596 15.409390867515365
 13.35172447721934 14.991423909029368
 13.103911566318857 15.212320946409704
 13.164623309556378 16.147779803581656
 14.529268114532487 14.901990649925319
 13.901862867441627 13.839349392447945
 14.989682667569401 15.336902862003395
 13.580213534860825 15.594971571134538
 14.121042387193237 13.820707130402493
 12.969376704827791 14.222152069042785
 17.070134093499625 14.539979084217322
 15.387059879725182 16.718757674613599
 14.162150499839196 15.406187506479961
 13.947724606877355 16.347040238298099
 14.679804027817198 16.303124140193695
 14.47182048976728 15.154004469967362
 13.364447513324638 13.040520661097567
 12.026587245570171 14.277289355380731
 14.690422180348527 14.9719097655969
 13.215603717264061 15.057086913863179
 14.939099258609584 16.856086219762741
 15.604995078043935 18.957828913147349
 13.031564948147553 16.711774424236307
 15.007372628856631 16.683951734230689
 14.520236360700618 14.526052084865199
 14.850074958663624 14.193048745652264
 14.594212038262734 14.365183479126618
 15.787070133279899 16.201008496317563
 13.9222695559854 14.377180656967546
 14.959645623289992 16.696127097103545
 14.526758730587117 14.615601222304351
 11.778038778685268 14.730744243218332
 12.856490876756995 14.003729293238552
 13.015903179599491 14.999088430792465
 15.151012839757982 15.873444016172709
 14.191460541751292 14.670408138089293
 12.183906000819194 13.191701458686694
 13.792268367809189 14.148147591568829
 13.688816172728373 15.957205733549085
 13.835000610333756 15.243392508386636
 14.742179837270861 14.524427515069652
 12.943038253725705 15.464803148238021
 13.65496337903226 13.977615155016725
 15.594983625852921 15.046040915092666
 13.770083830718644 15.372458643982227
 16.220181630868002 14.392839536992671
 13.556078018003694 13.832975327688944
 14.71220535933722 15.166413617092594
 14.278206670040069 15.551030626866616
 13.2275589304341 13.697241520065043
 13.171332353278789 13.043797182058219
 15.220062472601114 15.700137512813104
 13.080666509274597 14.472108495925202
 13.682497081808876 14.242061735549168
 12.771752092919337 14.871004003199937
 14.865702406247596 15.498277427619609
 15.146073091083007 16.295648119480138
 13.03209835561764 14.37414009880154
 16.302797562689545 14.083908646459291
 13.71637966025648 16.428107440074889
 13.774716999757223 13.431858580384603
 15.064281031061128 15.409190756178726
 12.317098543128523 14.071383742786725
 14.227520681098461 15.524265509781078
 14.682038114124133 14.841748253490172
 14.218543253966143 14.606534116725863
 14.383570232876778 15.405241246452745
 14.74583960687632 16.980987434101117
 13.769852916330588 13.516098155289937
 14.026135743075606 14.181093327746412
 12.7142569946481 14.423315219219674
 14.224949224834635 16.284247290725208
 14.293345028317031 15.991382597450377
 14.952481966973226 14.364053465828867
 14.734045680572532 15.818331494323996
 19.28954010724301 10.675740626481169
 8.7385712013500445 16.79580754409173
 0.30793846113331469 5.3914125807311901
 28.54178582303004 21.599776213241544
 19.034987881020886 12.028948628309891
 14.375778725400425 23.355972555012233
 8.7780658824334399 16.689526437654727


# name: yval
# type: matrix
# rows: 307
# columns: 1
 0
 0
 0
 0
 0
 0
 0
 0
 0
 1
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 1
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 1
 1
 1
 1
 1
 1
 1




